UserID,MovieId,Pred_rating
9Byi6_rqWMn5vCKszwZbpQ,VyVIneSU7XAWgMBllI6LnQ,4.625
9CfKBBptDTzENPp3_HqohA,CX86HjLm-fK8ix0xe5LwiA,3.31643138051
9CfKBBptDTzENPp3_HqohA,T76nUWrZVnAeW5bzJjh0-w,3.7619047619
9CfKBBptDTzENPp3_HqohA,c7lAaz-pW58i1h1rSlyqcw,4.1994047619
9CyNha8NE-7HEgjvUZFmnQ,0bbWKI1lA-bmEeeWOrDmSA,3.31249888771
9CyNha8NE-7HEgjvUZFmnQ,5w14RG5oIfgJ4SokBPIA0w,3.28571428571
9CyNha8NE-7HEgjvUZFmnQ,sa283cdEu5tztpv7vw0oXw,3.47129030863
9E-hMBVfcgRVtyu56GSXdQ,AUv2UoAAi7VASJ6VK5lOlw,4.33333333333
9E87c3UZp-na5kGeDNQTqw,kUTusjnUPVZUgUJc2GuWuA,4.19281045752
9E87c3UZp-na5kGeDNQTqw,rv_HhRxfYaCF7IZHovpklg,3.47058823529
9EI94e2iuU7-zWxr05eJGQ,d10IxZPirVJlOSpdRZJczA,4.39985380117
9EMgczqumS10LYSbsaiKdQ,M10n-ivjDkkdLaxIYNafFQ,3.63194444444
9EWFblLiRtv5nEbvFEuM8Q,S5RLqt9XkvZxoTMKXuF-MA,3.18888888889
9EWR2_AULBcXID8ptXX_kA,B925b3Vs0wKhKIr_5j9E4A,4.05037313433
9EWR2_AULBcXID8ptXX_kA,LI9sVHgnX-DzFyvWmPDRgA,3.88322525422
9EWR2_AULBcXID8ptXX_kA,NEYMAeK1BeR2E_vELnEIDA,3.71036994665
9EWR2_AULBcXID8ptXX_kA,diXqpz9WOr4WLQq6uvARkg,4.092039801
9EWR2_AULBcXID8ptXX_kA,pZ1quwXnYozLIZIVABojhw,4.27856998041
9EWR2_AULBcXID8ptXX_kA,xFkUn2tIJY0vkcm1Hl5m_A,3.58613725957
9F8EhTK4DpOnHS4ZdAYmmA,LQg6wHIu5SGsWI0U5siclw,3.0
9FQn6DT1-0YSgRIbuc3xiA,BH9z7IJ4zydAqgwsbqoVZQ,4.05604495942
9FQn6DT1-0YSgRIbuc3xiA,FLMxWQO-ckCQmGZhU9OQgw,3.69991901041
9FQn6DT1-0YSgRIbuc3xiA,J7KlrDFrriWoRkIUVNRPbg,4.47560158932
9FQn6DT1-0YSgRIbuc3xiA,NY80DkkCfEl198JmwtO4pA,3.93910445774
9FQn6DT1-0YSgRIbuc3xiA,OVTZNSkSfbl3gVB9XQIJfw,3.65467448977
9FU6rmXhf06BDlEE-wIVCg,t-o_Sraneime4DDhWrQRBA,3.62096746864
9FbxmUn33UKu9ovTu5d2Bg,KtByU3UDMR19himevLdzqg,4.88888888889
9Fgx9v1TfCmUlf-dBLSgmQ,fD1XB02yOavNjqkSeVxgdg,3.7
9Fltiu7MMOcyG7tfX9i-Bg,gvoe0Z2Y_2i4m7vJGiJXHg,3.2
9FyBOjMNADDIWtGbWZPMQg,E4JyAzB5_2quptwtemyhYA,3.57142857143
9G8EyOAEv5mfSOdsbrIF7A,cKdox2gt3L1Dbb7MpOPdWg,3.48333333333
9GCCoFw_UHiAHjZ4kygHgw,d_L-rfS1vT3JMzgCUGtiow,3.61161421494
9GOk4F9pcO6Q8E2OTD5zrw,esBRj9uPRzwxaW4Lz1XGLA,3.0
9GpMrHTbb_1lQuVB5UF4qA,ElZ0upBJAtCed5TEGh3xoQ,4.5
9HBhAEu9PuLm_P8pW4AYIw,Jj9F27mlp00IJQuPtAePPQ,4.97580645161
9HBhAEu9PuLm_P8pW4AYIw,YH_3Z_-sFoWeG8QiuO1-oA,4.23182511691
9HBhAEu9PuLm_P8pW4AYIw,YkOCo5ipV2he2WXIAlZb-A,4.41946190899
9HBhAEu9PuLm_P8pW4AYIw,awI4hHMfa7H0Xf0-ChU5hg,4.44771657964
9HBhAEu9PuLm_P8pW4AYIw,h8JaGUKEc657cUnAXLE42Q,4.41330645161
9HBhAEu9PuLm_P8pW4AYIw,qkyCuFJF2Uboh6n2Lmuwlg,4.1078368936
9HBhAEu9PuLm_P8pW4AYIw,tVW7pefO8xIgWMF86oVhKQ,4.06040237338
9HXqh518Bo1-uaV5D7b9Nw,ZtJ6sTq7-5rL9ORUtQJHAQ,3.6
9Hcm6Sz-YEGTZzVYmlnQog,YJ8ljUhLsz6CtT_2ORNFmg,4.17384769196
9Hcm6Sz-YEGTZzVYmlnQog,t-o_Sraneime4DDhWrQRBA,4.05928156966
9HeDzIP2Kg9WzxxPLa7M-w,1p0Iu66E3ooq_tZkcmCZkg,4.22803156186
9HeDzIP2Kg9WzxxPLa7M-w,RF7-W3Dc2B3FXW07Y-ZOVw,4.09523809524
9HeDzIP2Kg9WzxxPLa7M-w,d6_UHGiMQb5_m8mi_tRc2Q,4.18212296496
9HeDzIP2Kg9WzxxPLa7M-w,vdOf_NWsct8jr4qYKoE_iw,4.04867608333
9I-kXfb7-1iAQFvHplk1PA,QwGV_v3s9eOMzfWrFLUf6A,4.13458396798
9I-kXfb7-1iAQFvHplk1PA,VSOTAFVRvzO45J5ieW2MgA,4.33682103525
9I-kXfb7-1iAQFvHplk1PA,ecM2lSLuZhxZKQdGZWMOFg,3.8318283015
9IF2ZMnkrZlvxCHcO0h1EQ,fQt9QVAZM9PM0wFDdROvWw,3.75
9IRuYmy5YmhtNQ6ei1p-uQ,1j-DEipQoZHlj2UYSaoGWQ,3.74411789912
9IRuYmy5YmhtNQ6ei1p-uQ,AAekuF59Qr84gAh18o9njg,3.66434401646
9IRuYmy5YmhtNQ6ei1p-uQ,D-RQsQjEVI_w-KC7iDJd5Q,3.6412992126
9IRuYmy5YmhtNQ6ei1p-uQ,IVbvOKxV9mN1OuZBl-3_rA,2.60268837275
9IRuYmy5YmhtNQ6ei1p-uQ,L8rJht4Jw_BuR8gsckEWYg,3.81826508438
9IRuYmy5YmhtNQ6ei1p-uQ,LUZ94dZpgCmBGyNH52S7lg,3.74036268286
9IRuYmy5YmhtNQ6ei1p-uQ,OISg1vUo1jVhUWZB3gv8oQ,3.75499197564
9IRuYmy5YmhtNQ6ei1p-uQ,PmYZ85Nt3-kKe6iqFkImTw,3.57705025331
9IRuYmy5YmhtNQ6ei1p-uQ,UpNnjV6p5GVPX6r_itOGUg,3.27509291545
9IRuYmy5YmhtNQ6ei1p-uQ,apMG3W6-qpHIuo4ApZy3IA,3.66672358212
9IRuYmy5YmhtNQ6ei1p-uQ,aqszoKRB4Ol9bpemt0_-GQ,3.49131373896
9IRuYmy5YmhtNQ6ei1p-uQ,b42EKdSk61zd_FEqEwioYQ,3.7364016433
9IRuYmy5YmhtNQ6ei1p-uQ,b8fEuQPrf383f6pzdm8-1w,3.50023588922
9IRuYmy5YmhtNQ6ei1p-uQ,buacGSEw8yLGJo8g-i02wg,3.80257561542
9IRuYmy5YmhtNQ6ei1p-uQ,eZDXz_RylvdD0tHEA8I0NA,3.57931279696
9IRuYmy5YmhtNQ6ei1p-uQ,gfhWUixZ4MmEAC1DtTsodA,3.84584056875
9IRuYmy5YmhtNQ6ei1p-uQ,pldfvm-zM2VU5m9a-j9cMQ,3.6624081951
9IRuYmy5YmhtNQ6ei1p-uQ,tInrGCzll4k9hF34Ye1rvQ,3.72404659629
9IRuYmy5YmhtNQ6ei1p-uQ,uRFO-UaMbE13CQDvFKmaTQ,3.57111486486
9IRuYmy5YmhtNQ6ei1p-uQ,uTBm1BXwhdUcLJy2-IIQTA,3.66486486486
9IZGrDBEWNT9b-jTSWIezw,1B7oil1p-lkorF0ig5G54g,3.53333333333
9IZGrDBEWNT9b-jTSWIezw,98hNRWW4AC5IzEg4BP3f5Q,3.99637533561
9IZGrDBEWNT9b-jTSWIezw,PgQZfKQwW6Q9fIvViD7Xrg,4.47530750548
9IZGrDBEWNT9b-jTSWIezw,WmLTIN4qzZ8SjpPxsPH27Q,3.92864411203
9IZGrDBEWNT9b-jTSWIezw,krPKgiC0EolDhSHz3kLp6g,4.10670911014
9IZGrDBEWNT9b-jTSWIezw,m51uL1LZhKYf2y_yG4NEng,4.30318771615
9IZGrDBEWNT9b-jTSWIezw,mi54jbLiMo1L6vPnqW15CQ,4.89497883018
9I_I11QXJ5_Xr8esyi39dA,-zEpEmDfFQL-ph0N3BDlXA,3.0
9Im5TKUWLoMHBemYDdw7JQ,-PUPEpMsjBjk_rX5lFaWng,3.85094431676
9Im5TKUWLoMHBemYDdw7JQ,19r0pwKG8aeEO_hjDtDouw,4.52192982456
9Im5TKUWLoMHBemYDdw7JQ,49BseYMj0Lr1SdVQeMJ3MA,4.2273500095
9Im5TKUWLoMHBemYDdw7JQ,6ZIHxvFTHC1pvAzAS0uLDA,3.80662358007
9Im5TKUWLoMHBemYDdw7JQ,6oKZoCI_0ePyzfRqSFMBig,3.92012264826
9Im5TKUWLoMHBemYDdw7JQ,I7gUETDtyzOurLOCEou0bg,3.64238665333
9Im5TKUWLoMHBemYDdw7JQ,K99GG6-YZp5JbIe4oPbRsQ,3.56910695155
9Im5TKUWLoMHBemYDdw7JQ,fIbQwKIF6LeNlRM5GJQj5Q,3.64692982456
9Im5TKUWLoMHBemYDdw7JQ,g-VYySAKLlEZt8AqtdMzMw,3.51889417757
9Im5TKUWLoMHBemYDdw7JQ,huPrhCBCAe_Vw33dwNn6ww,3.84429930988
9Im5TKUWLoMHBemYDdw7JQ,tVyLQzyhhinKcGzlZIFZjQ,3.57148898261
9Im5TKUWLoMHBemYDdw7JQ,vpqC4f2zvAPTDbNBNC5Hiw,3.22909183648
9Iy269paaYw9KrNoUvRPVw,foD6m1lhxAAfNEHdUbBpOA,4.23804626008
9Iy269paaYw9KrNoUvRPVw,tjAeaGdxf7I4xN9M7wGJNQ,4.06026423472
9Jsy3twDOrkOg9H6A-e0jQ,YILyHegzhy1vlc_LNVfObw,4.36602540378
9KIGNO7qJ6366VBAzO0Npw,-IWsoxH7mLJTTpU5MmWY4w,2.84024916697
9KIGNO7qJ6366VBAzO0Npw,9d7N-I00hu-VkXFry4Da-g,3.07177712191
9KIGNO7qJ6366VBAzO0Npw,9tKSEjLCJowSkxze0NiFig,3.02735659655
9KIGNO7qJ6366VBAzO0Npw,S-B-ak8Kq0DrkLfE7k3DGg,3.32822608238
9KIGNO7qJ6366VBAzO0Npw,_guNmxJd4Ep6S3pBZdAjGA,3.16834408205
9KIGNO7qJ6366VBAzO0Npw,sLKpRaFns5Uqw1IEzK6obA,3.20699148225
9KIGNO7qJ6366VBAzO0Npw,seYvTmOZGJ2IAMdfQa8pkg,3.18777999517
9KIGNO7qJ6366VBAzO0Npw,u6xb2aUAvX6i1WhsQWqgWg,3.01187600256
9Kj_TO0JRUS7kFkjbUlU9A,ByFMv3p5X1aNeZhU61rDcA,3.60650985641
9Km5a3WNPk2Xq2MY4pu7Sg,7Tp53xZh1ypd2wbudP6Qcw,3.29200069309
9Km5a3WNPk2Xq2MY4pu7Sg,RJdV7djZZeH3jJadPhgVvw,3.90222840964
9Km5a3WNPk2Xq2MY4pu7Sg,Wc1TtSuRgHXW8CLR7Rs7TA,3.15553767449
9Km5a3WNPk2Xq2MY4pu7Sg,aRbUf7je5wv5ihTrB4vDhA,3.23732690375
9Km5a3WNPk2Xq2MY4pu7Sg,aWYWNfHuQJyRwDHaHq8X1w,3.20036898879
9Km5a3WNPk2Xq2MY4pu7Sg,dTtMrvC0UoDV-3-8diJYLw,3.27132000787
9Km5a3WNPk2Xq2MY4pu7Sg,s913-wTSa-3repnsi2Yn_w,3.15129850462
9Km5a3WNPk2Xq2MY4pu7Sg,z9lOfnUorcbWR_xS0DSeHw,3.26833991255
9LIqkxZKcoRdW1Ku9-50vQ,s_466owgNXqmQRuSluHHEQ,3.03571428571
9LIqkxZKcoRdW1Ku9-50vQ,tj3YzWsjMbPU_ivDkyOE3w,3.78571428571
9LNv9XVSU8HkepslyNiCwg,LkMtMHVetws5_7QfRjPtlg,5.0
9LX0aIyVbmhfEjqJEbt4ZA,GHS1rVjO-RMcRB6WJLpCDQ,3.86345947529
9LX0aIyVbmhfEjqJEbt4ZA,SYKC66fxrtytQAIae9xd-Q,3.56666666667
9LX0aIyVbmhfEjqJEbt4ZA,nUpz0YiBsOK7ff9k3vUJ3A,3.43093266948
9LcQ6ynrbwg_dHRg69DTgA,RESDUcs7fIiihp38-d6_6g,3.0
9M8PtXcHhP5y4wgcR_Iv8w,0qet57CmMA5qUm6gPFUTpg,3.70588235294
9MIij_9PsoxM5kcOGeBedA,QJR4qBUHegWEozSQrGmBPw,2.125
9MVmAPssZxuM4PQ0PvQdwQ,0lxyY2bwmpde2QHcnh8fZQ,1.85714285714
9MVmAPssZxuM4PQ0PvQdwQ,oWh3TnsN5WrmPn7VgQNsWA,0.607142857143
9N0eKiaaLAWk2tYLfKUyUg,wjLgM9Ybe5shoUPRrGMmsQ,4.4
9NDN6eE9vGz2XIHcIz9tdg,ACRXKq6Ngtktnvf6rdcGwQ,4.375
9O2pOCobrQSJN5039ROoYA,H_FkQxifSo13B2FWjhp36g,2.9
9O7zwx1-myvPrWEjHMNizw,14O6gNqpd3bcnIAHPFT58g,3.62692307692
9O7zwx1-myvPrWEjHMNizw,86AlQmjMfkxZgH5UquSOPg,3.5111490282
9O7zwx1-myvPrWEjHMNizw,AYAgMAqdg3AtG87mae5W6w,3.87692307692
9O7zwx1-myvPrWEjHMNizw,ToFm2DhhTdr0Kv0A7Sdj6g,3.81794350265
9O7zwx1-myvPrWEjHMNizw,rjlAUHT8B6KhKAmkZqS1xw,3.8485042539
9O7zwx1-myvPrWEjHMNizw,siXCBrVFOXicbM2R-33-8w,3.8606900423
9O7zwx1-myvPrWEjHMNizw,utIA0LyQmwP-9DRyxUe6qQ,3.92209634754
9OE5LoUwJQ-Sis8Fbp3rvw,a_62dMNb-UjY6Mc4tbt42g,3.57954545455
9OEieuIunJDw9_7v98USoQ,wY3dlpLa0BHfDENYAPYuZA,4.3
9OR0X4T6JjvzLTW6-XZq8g,2-9wu090DJutG_MPUgPWQw,3.5687152043
9OR0X4T6JjvzLTW6-XZq8g,IiwgHkUbBt9Ha25H4dUtkw,4.01615328563
9OR0X4T6JjvzLTW6-XZq8g,Tm2dKN_-DCdZfF2xMWrX7w,4.05203513127
9OR0X4T6JjvzLTW6-XZq8g,bLi48v8Div6Qm2Fyaw0C6Q,3.67433457763
9OYlUJNM5z39Qr-hSyKGRw,2rYgDcy0LM1-kj9oCphCQw,3.82028137742
9OYlUJNM5z39Qr-hSyKGRw,3Wl58ou8llxY2UMRKwaICg,3.87134680515
9OYlUJNM5z39Qr-hSyKGRw,68kpmZBEb6x7wG1HBeLQ3g,4.15324505362
9OYlUJNM5z39Qr-hSyKGRw,HIvLwkEYuGRtI17H2x7RuQ,3.83335617111
9OYlUJNM5z39Qr-hSyKGRw,HeXqhdzNR2mn-Ez4PyWcTA,3.91629456481
9OYlUJNM5z39Qr-hSyKGRw,IYpaW7h8aPYKIK84_ZKMIg,3.73397195035
9OYlUJNM5z39Qr-hSyKGRw,J6NSVc43WrlPnnVHezz7dw,3.80582524272
9OYlUJNM5z39Qr-hSyKGRw,REpzt-rroVxjf6IuqQsZ0A,4.27457524272
9OYlUJNM5z39Qr-hSyKGRw,TnO9SmZoRNfJlbNV1wBKYw,3.65943393054
9OYlUJNM5z39Qr-hSyKGRw,Xm0BdTIRqtTIgacx_JjICA,3.84083445671
9OYlUJNM5z39Qr-hSyKGRw,fROpvJ_V9q6dAXbi4VwtoA,4.46058714748
9OofA8DV80h2ykCVQmb5cg,XgRljuEUyaHBKIpIz-PRAA,4.00913919559
9OofA8DV80h2ykCVQmb5cg,bgvm73MMjC2f5qo_RgXOXg,3.95301301743
9OofA8DV80h2ykCVQmb5cg,jXHmmircEbhQmZjWDR1xIA,4.11067985808
9OofA8DV80h2ykCVQmb5cg,pgAbvxct5ysUXBDYXVTx6w,4.24912358676
9PqpshAtVzFQgxUx2E81aQ,VMPSdoBgJuyS9t_x_caTig,3.6430069283
9Q5YaAzTQy7vipUsDEsQHg,_YHMJ_bFgSoZbiZ6MDf2kw,4.25
9Qla6QCe40jCXRZ_yDTPJg,MtSEQlqTj3Pup-wBY-dKfA,3.0
9QrE24JaemD3TLFihmTKxg,SYKC66fxrtytQAIae9xd-Q,3.0
9QtaEy-oGbMAnbIRUHCFJQ,0gXYLVPNWz0WT8wXQVpS0g,2.0
9RWszjXJWkR4u7nCDTfCVw,aSGCy2a57p-vdY8pHVu5Kg,4.66666666667
9RYD5m8xUb5la2wGsf30_A,rcaPajgKOJC2vo_l3xa42A,4.25563467576
9RYD5m8xUb5la2wGsf30_A,zgQHtqX0gqMw1nlBZl2VnQ,4.16666666667
9RwnXk7_r1WQl62MyGko5g,cX2Nr_XmGYlMaBW35M0sUg,3.30848847409
9STX4Sf2iz9ErW6DFWEHbg,kz5UANVmPxpllcoLnZBNhg,3.875
9SWtEX1k9AjRg93BAzMCpg,2qjvYspb3bEmCaw1vmSk0g,4.35973103281
9SWtEX1k9AjRg93BAzMCpg,NsDydu5clpNkiTahn3wQ2g,4.67738682791
9SWtEX1k9AjRg93BAzMCpg,aWYWNfHuQJyRwDHaHq8X1w,4.4887340259
9SWtEX1k9AjRg93BAzMCpg,gNeiLxkopO1FgN4mjDESsA,4.22072042242
9SWtEX1k9AjRg93BAzMCpg,lYbyy6TTmpk_mlYuYAWkDg,4.44768155108
9SWtEX1k9AjRg93BAzMCpg,pP2t4yG5W_3x_r3ee9h-kQ,4.32947968355
9Sephbl1URmDycU7AT1D_w,pKk7jCFIm96qDdk0laVT2w,3.72222222222
9ShLCI7DwyMzGGpuibOWjA,K7lWdNUhCbcnEvI0NhGewg,3.0
9SpIJmgWjJzaaOZfy-TVYA,XVVFgEY-0MsyEAR8SO7dzg,3.22222222222
9Sr6NJcjjX2DLv8UwAqWYw,3b-jZX9Ms0U9B2Oy_ZmNMA,2.9
9Sr6NJcjjX2DLv8UwAqWYw,KXLjOJbl9VYXFxKT4YK99Q,3.4
9Sr6NJcjjX2DLv8UwAqWYw,SurnOSM2bVVN4-Js3G23RQ,4.17598549751
9Sr6NJcjjX2DLv8UwAqWYw,XPLSNGSClW8gR5BTcvyOhQ,4.39872960636
9Sr6NJcjjX2DLv8UwAqWYw,YmOWkved7K8q3eXgf4NNnA,4.23183688937
9Sr6NJcjjX2DLv8UwAqWYw,j-SSlq3__BQr3H7lAyVvkw,4.71986993271
9Sr6NJcjjX2DLv8UwAqWYw,qgAZPDQStZP_Y5XTiQ6UqA,4.14975617447
9Sxy8hjjoHgfJbEZJ3kUUA,CVKOPzBVOj3_apFUmZ9ZWw,3.47222222222
9TC7-M_iaH9Xg4c4CjhetA,-vCLrTTgw6pBufdarW8ynA,4.09922903658
9TC7-M_iaH9Xg4c4CjhetA,6UxZJhcZClFdHJcA4kEG_g,5.0
9TC7-M_iaH9Xg4c4CjhetA,bWucOPNoIjd8ECdiDyVq9Q,3.98461538462
9TT_mBR1xKn5I62vg1yu7w,YQ--LJ7pvjiDSqNv0TuKTQ,4.13095238095
9TdlHKyLNhCxIY7rzsjpuA,pKk7jCFIm96qDdk0laVT2w,4.0
9TgoU-84ZyT1PhKXNEC1-Q,2xATDIJ7m_RA_I96JTfSKQ,3.39393939394
9TgoU-84ZyT1PhKXNEC1-Q,5RRfUPmRboHNydASWEnANw,2.46821485969
9TgoU-84ZyT1PhKXNEC1-Q,IQnQDK758JOijtiAk1YKqA,1.74313272555
9TgoU-84ZyT1PhKXNEC1-Q,M9EcjwNUp3oAXRJc5uRSxQ,2.89393939394
9TgoU-84ZyT1PhKXNEC1-Q,NhkSBVWOyf6r60zqURDNqA,3.07931092749
9TgoU-84ZyT1PhKXNEC1-Q,Ue6-WhXvI-_1xUIuapl0zQ,2.6165926121
9TgoU-84ZyT1PhKXNEC1-Q,nc7YTLSXEWPG4Q0WlI5iPQ,2.76595883885
9TgoU-84ZyT1PhKXNEC1-Q,zwmps5SXn30g-f5wqg_r9A,2.9739282058
9UMoH_L6TsrNWAkvxLeDYQ,aRngE8bFUhtHs3INz_QMmA,3.30886999225
9UMoH_L6TsrNWAkvxLeDYQ,iCQpiavjjPzJ5_3gPD5Ebg,3.75446428571
9UaQnSBUgItgJy-yZKK_CA,NvKNe9DnQavC9GstglcBJQ,3.73611111111
9UaQnSBUgItgJy-yZKK_CA,QKw32mA440qR7iNQ_vQnyQ,1.94444444444
9VC0TgH-WEbXhyNHtWMstg,0W4lkclzZThpx3V65bVgig,3.675
9VVJ7GUnV4b_pmpAKzIflQ,DkYS3arLOhA8si5uUEmHOw,4.0419384746
9Vfp0Sk-n6RVn0aLhYEwyw,5exz18duMXvg91ZPdNX3eA,3.66666666667
9Vi70EutyHflE0yTOis44Q,wY3dlpLa0BHfDENYAPYuZA,3.0
9VsUfMdfdATg7Pzf_Ypk3w,ApAzthiFRKuL-yJo1HMFvQ,3.46604049749
9VsUfMdfdATg7Pzf_Ypk3w,GIPY7lBIIY8ITSfu63q-YQ,3.40958725986
9VsUfMdfdATg7Pzf_Ypk3w,L8rJht4Jw_BuR8gsckEWYg,3.76461456983
9VsUfMdfdATg7Pzf_Ypk3w,WItlLMrwWUbZhi7aSAzs2Q,3.664328524
9VsUfMdfdATg7Pzf_Ypk3w,XPma1KatL8CYQ-Ym4TWvsg,3.90306354435
9VsUfMdfdATg7Pzf_Ypk3w,aO1gAp41n8w8zpxTiHdLNA,3.41270306828
9VsUfMdfdATg7Pzf_Ypk3w,dPWHFb_sDduzcJdOZSqR5Q,3.27033004517
9VsUfMdfdATg7Pzf_Ypk3w,kzdbkojvhf49MGyheAncOw,3.40983804148
9VsUfMdfdATg7Pzf_Ypk3w,oyjkEn5fAqcGNsBbqc8LTw,4.33662883438
9W5drbLbZtMYkHPrYG7oWA,FaHADZARwnY4yvlvpnsfGA,3.36611354429
9W73B44Iw8WslrTNB2CdCg,-76didnxGiiMO80BjSpYsQ,3.58859157506
9W73B44Iw8WslrTNB2CdCg,3uOxuJUnx72b86-3NKhX0A,3.42883961968
9W73B44Iw8WslrTNB2CdCg,4RggTW3skfGuUt0MOY_zHw,3.59614073469
9W73B44Iw8WslrTNB2CdCg,7AGl5tfuGMgyBq0s94CccA,3.5505133377
9W73B44Iw8WslrTNB2CdCg,7Xku8fGF5pj2yaFRAxWdmg,3.79749511606
9W73B44Iw8WslrTNB2CdCg,DXsV1EmzKcsnz8bzCHyqnQ,3.9580535444
9W73B44Iw8WslrTNB2CdCg,Sal1p68qpTKkyd4Si8OH6g,3.82411192055
9W73B44Iw8WslrTNB2CdCg,TLMysu1mWiLEslCBon5W1g,3.81553439901
9W73B44Iw8WslrTNB2CdCg,XuJNM9O8NNQ8KA7qMYqkyg,3.08371094379
9W73B44Iw8WslrTNB2CdCg,aEnoF_79jQE83s-I756n8w,3.77224834174
9W73B44Iw8WslrTNB2CdCg,eZaCQPZYmETSNiHRagNu2g,3.58379278624
9W73B44Iw8WslrTNB2CdCg,mISfQv_it_TCXpFf4BFzaw,3.88558394052
9W73B44Iw8WslrTNB2CdCg,pn0vdwO7vLa3Wgm1r5ZnhA,3.43477669351
9W73B44Iw8WslrTNB2CdCg,rFmTCKAzSME1-4AhVzqL8Q,3.53116932953
9W73B44Iw8WslrTNB2CdCg,tMzxYl_H6yigMNZPp2yuKg,4.03004773535
9W73B44Iw8WslrTNB2CdCg,vCx6uieEF0W0mKFK4sT3Yg,3.4063768307
9W73B44Iw8WslrTNB2CdCg,vtO37k9heKKeS3jVhGaxgg,3.69230294381
9W73B44Iw8WslrTNB2CdCg,yiU-3I-amn5_ACEzuWHglw,3.4219280954
9W_LHR59vqFE6jr7raR0vA,66LvqsvQ3niOFqJIPnT7iA,4.0
9WwnzlCuJCyFa6JNVh9lGg,4JNXUYY8wbaaDmk3BPzlWw,3.90783914142
9XkpizE6dAqTmnyQ_eKLfA,ZU4sZ0_PB918bK9h6z9l0w,3.40425706164
9XkpizE6dAqTmnyQ_eKLfA,daLUceDcNHEIxLHObOH18g,3.26666666667
9XpcJT-m1Sck-0OLDY94UQ,G-5kEa6E6PD5fkBRuA7k9Q,4.11666666667
9Y1ljNsHeK-FpJ3SAYFC4w,TgcjQfl1E9DE-SjDVOUDJQ,4.36363636364
9YfePVBPzHCIJnVKNkXMwg,-HsqnPAz374YSoyFDyjl3A,4.7
9YfePVBPzHCIJnVKNkXMwg,E8ugJa02FVCgfnjqV817iw,4.7
9ZET-X9qdv2iJcIemPEy0g,Cni2l-VKG_pdospJ6xliXQ,2.74153091526
9ZT191GsJ7J_kF9AAcfwKw,Noi53T0PWNEN9mQRS3-Ncg,3.46919143102
9ZoC0ctGe7UuF6DtPM7DBA,rcaPajgKOJC2vo_l3xa42A,3.66666666667
9_513CxGIgwtb2qu8IsiJw,tTzQZTrwBgwxMch77nCJfQ,4.6
9_dHJM9z0Pn_4W8v6u4fSg,-LzUYsR54hd8cCiYXTquRA,3.69170153082
9_dHJM9z0Pn_4W8v6u4fSg,LtXy1VinKWfuLFslVarKRw,3.66370909331
9_dHJM9z0Pn_4W8v6u4fSg,NvKNe9DnQavC9GstglcBJQ,3.80022779903
9_dHJM9z0Pn_4W8v6u4fSg,yfxDa8RFOvJPQh0rNtakHA,3.66749012308
9aEhdX-y6juwehBr3BXsIg,CayTsZHmraNNizNnqme4Jg,5.0
9acCqvzEeWrRa1JFDN1o5g,-0qht1roIqleKiQkBLDkbw,4.85714285714
9akppeqi5dnaIqPyJ75aCw,3nf-a84p8LC41_WAIvJPjg,3.81034699571
9akppeqi5dnaIqPyJ75aCw,906qsOYOdCxUHhJm5T5YrQ,3.64041373615
9akppeqi5dnaIqPyJ75aCw,AyEtowSGi9vx0-xFfrgjWw,3.83436903227
9akppeqi5dnaIqPyJ75aCw,D3dAx-QW_uuClz4MambeHA,3.35207909781
9akppeqi5dnaIqPyJ75aCw,DYAorbxOyubUB_wtQRCdug,3.78822366253
9akppeqi5dnaIqPyJ75aCw,DkYS3arLOhA8si5uUEmHOw,3.74864321202
9akppeqi5dnaIqPyJ75aCw,UAOm069sCFAHQoikZYQ-EA,3.94183751171
9akppeqi5dnaIqPyJ75aCw,jhGbILmSQ2TQvpJWug49Ew,4.34121621622
9amD0gMQDRz9FBcrxBCCkg,KHcqvfwkGv6k6KtLDcpogQ,4.33144361277
9amZEpO1-gZKJGfm7XkcPg,dn_ipqbm7_jUz5X3rDez_A,3.0
9bLqGAjpAZAfsUfLjr8KLg,gy-HBIeJGlQHs4RRYDLuHw,3.3064758149
9btRviiGt5BPsYNhoOOU2w,9SU7ZZhaFUJJ6m2k5HKHeg,4.18062246161
9btRviiGt5BPsYNhoOOU2w,gRCEObNuHtI61xR32ytqNQ,4.93347614248
9bxdPvAhP6cuipD5s2UnCg,5LNZ67Yw9RD6nf4_UhXOjw,3.65088568331
9bxdPvAhP6cuipD5s2UnCg,DxgSVufr_6y_Rc63CC17Zg,3.52066212626
9bxdPvAhP6cuipD5s2UnCg,K7lWdNUhCbcnEvI0NhGewg,3.61346167765
9bxdPvAhP6cuipD5s2UnCg,LGEIsxeJQATo9J1IA-TEdA,3.25495067496
9bxdPvAhP6cuipD5s2UnCg,Wxxvi3LZbHNIDwJ-ZimtnA,3.66971590317
9bxdPvAhP6cuipD5s2UnCg,ZEkJ9E0WlvJmh1X0KxhXww,2.96859417983
9bxdPvAhP6cuipD5s2UnCg,ciDXNLbcwI7qt5guNKZPIw,4.07957053786
9bxdPvAhP6cuipD5s2UnCg,j5-MsggZKYVxpa7hrg7AOQ,4.48340040274
9c6KMba_Zyjc-b1migrLGw,PgdQrTSOX132EgNj8VPNlg,3.0
9cLyJWjfIc-xnWOmmHHt-Q,k-dDZvTeLysoJvjHI-qr9g,4.0641025641
